22041,udp,0.000654
22035,udp,0.000654
22032,udp,0.000654
22031,udp,0.000654
22027,udp,0.000654
22019,udp,0.000654
22017,udp,0.000654
22016,udp,0.000654
22014,udp,0.000654
22011,udp,0.000654
22007,udp,0.000654
22006,udp,0.000654
21999,udp,0.000654
21996,udp,0.000654
21995,udp,0.000654
21994,udp,0.000654
21982,udp,0.000654
21978,udp,0.000654
21974,udp,0.000654
21968,udp,0.000654
21964,udp,0.000654
21946,udp,0.000654
21941,udp,0.000654
21940,udp,0.000654
21939,udp,0.000654
21936,udp,0.000654
21935,udp,0.000654
21934,udp,0.000654
21930,udp,0.000654
21927,udp,0.000654
21920,udp,0.000654
21919,udp,0.000654
21908,udp,0.000654
21900,udp,0.000654
21899,udp,0.000654
21895,udp,0.000654
21892,udp,0.000654
21888,udp,0.000654
21885,udp,0.000654
21881,udp,0.000654
21880,udp,0.000654
21865,udp,0.000654
21858,udp,0.000654
21854,udp,0.000654
21852,udp,0.000654
21851,udp,0.000654
21835,udp,0.000654
21830,udp,0.000654
21825,udp,0.000654
21819,udp,0.000654
21814,udp,0.000654
21806,udp,0.000654
21805,udp,0.000654
21804,udp,0.000654
21794,udp,0.000654
21786,udp,0.000654
21785,udp,0.000654
21775,udp,0.000654
21771,udp,0.000654
21768,udp,0.000654
21765,udp,0.000654
21759,udp,0.000654
21756,udp,0.000654
21752,udp,0.000654
21738,udp,0.000654
21726,udp,0.000654
21716,udp,0.000654
21708,udp,0.000654
21706,udp,0.000654
21703,udp,0.000654
21689,udp,0.000654
21686,udp,0.000654
21685,udp,0.000654
21684,udp,0.000654
21682,udp,0.000654
21680,udp,0.000654
21679,udp,0.000654
21671,udp,0.000654
21669,udp,0.000654
21667,udp,0.000654
21666,udp,0.000654
21665,udp,0.000654
21662,udp,0.000654
21654,udp,0.000654
21647,udp,0.000654
21640,udp,0.000654
21629,udp,0.000654
21624,udp,0.000654
21620,udp,0.000654
21616,udp,0.000654
21611,udp,0.000654
21599,udp,0.000654
21588,udp,0.000654
21572,udp,0.000654
21567,udp,0.000654
21564,udp,0.000654
21553,udp,0.000654
21550,udp,0.000654
21547,udp,0.000654
21521,udp,0.000654
21511,udp,0.000654
21507,udp,0.000654
21506,udp,0.000654
21501,udp,0.000654
21498,udp,0.000654
21483,udp,0.000654
21478,udp,0.000654
21473,udp,0.000654
21472,udp,0.000654
21471,udp,0.000654
21469,udp,0.000654
21461,udp,0.000654
21456,udp,0.000654
21452,udp,0.000654
21446,udp,0.000654
21440,udp,0.000654
21434,udp,0.000654
21407,udp,0.000654
21399,udp,0.000654
21397,udp,0.000654
21395,udp,0.000654
21393,udp,0.000654
21387,udp,0.000654
21385,udp,0.000654
21377,udp,0.000654
21376,udp,0.000654
21375,udp,0.000654
21372,udp,0.000654
21368,udp,0.000654
21350,udp,0.000654
21347,udp,0.000654
21337,udp,0.000654
21334,udp,0.000654
21331,udp,0.000654
21313,udp,0.000654
21312,udp,0.000654
21310,udp,0.000654
21304,udp,0.000654
21299,udp,0.000654
21297,udp,0.000654
21292,udp,0.000654
21284,udp,0.000654
21280,udp,0.000654
21270,udp,0.000654
21253,udp,0.000654
21244,udp,0.000654
21241,udp,0.000654
21239,udp,0.000654
21235,udp,0.000654
21233,udp,0.000654
21231,udp,0.000654
21225,udp,0.000654
21215,udp,0.000654
21214,udp,0.000654
21209,udp,0.000654
21204,udp,0.000654
21202,udp,0.000654
21201,udp,0.000654
21195,udp,0.000654
21194,udp,0.000654
21193,udp,0.000654
21192,udp,0.000654
21188,udp,0.000654
21187,udp,0.000654
21185,udp,0.000654
21180,udp,0.000654
21170,udp,0.000654
21168,udp,0.000654
21166,udp,0.000654
21159,udp,0.000654
21157,udp,0.000654
21152,udp,0.000654
21128,udp,0.000654
21124,udp,0.000654
21123,udp,0.000654
21121,udp,0.000654
21117,udp,0.000654
21105,udp,0.000654
21103,udp,0.000654
21084,udp,0.000654
21077,udp,0.000654
21071,udp,0.000654
21062,udp,0.000654
21030,udp,0.000654
21019,udp,0.000654
21007,udp,0.000654
20994,udp,0.000654
20990,udp,0.000654
20989,udp,0.000654
20987,udp,0.000654
20983,udp,0.000654
20974,udp,0.000654
20970,udp,0.000654
20966,udp,0.000654
20959,udp,0.000654
20942,udp,0.000654
20940,udp,0.000654
20932,udp,0.000654
20927,udp,0.000654
20926,udp,0.000654
20924,udp,0.000654
20921,udp,0.000654
20915,udp,0.000654
20913,udp,0.000654
20908,udp,0.000654
20905,udp,0.000654
20897,udp,0.000654
20896,udp,0.000654
20892,udp,0.000654
20882,udp,0.000654
20881,udp,0.000654
20880,udp,0.000654
20878,udp,0.000654
20868,udp,0.000654
20863,udp,0.000654
20861,udp,0.000654
20858,udp,0.000654
20852,udp,0.000654
20833,udp,0.000654
20831,udp,0.000654
20830,udp,0.000654
20826,udp,0.000654
20825,udp,0.000654
20822,udp,0.000654
20819,udp,0.000654
20816,udp,0.000654
20815,udp,0.000654
20812,udp,0.000654
20805,udp,0.000654
20796,udp,0.000654
20795,udp,0.000654
20785,udp,0.000654
20780,udp,0.000654
20771,udp,0.000654
20765,udp,0.000654
20759,udp,0.000654
20758,udp,0.000654
20749,udp,0.000654
20748,udp,0.000654
20747,udp,0.000654
20743,udp,0.000654
20741,udp,0.000654
20739,udp,0.000654
20736,udp,0.000654
20734,udp,0.000654
20733,udp,0.000654
20725,udp,0.000654
20723,udp,0.000654
20719,udp,0.000654
20713,udp,0.000654
20712,udp,0.000654
20702,udp,0.000654
20700,udp,0.000654
20696,udp,0.000654
20691,udp,0.000654
20689,udp,0.000654
20688,udp,0.000654
20687,udp,0.000654
20681,udp,0.000654
20680,udp,0.000654
20677,udp,0.000654
20675,udp,0.000654
20673,udp,0.000654
20671,udp,0.000654
20660,udp,0.000654
20646,udp,0.000654
20641,udp,0.000654
20635,udp,0.000654
20626,udp,0.000654
20625,udp,0.000654
20621,udp,0.000654
20619,udp,0.000654
20611,udp,0.000654
20608,udp,0.000654
20591,udp,0.000654
20590,udp,0.000654
20585,udp,0.000654
20584,udp,0.000654
20569,udp,0.000654
20564,udp,0.000654
20563,udp,0.000654
20561,udp,0.000654
20555,udp,0.000654
20551,udp,0.000654
20548,udp,0.000654
20545,udp,0.000654
20544,udp,0.000654
20543,udp,0.000654
20541,udp,0.000654
20537,udp,0.000654
20533,udp,0.000654
20530,udp,0.000654
20527,udp,0.000654
20526,udp,0.000654
20517,udp,0.000654
20516,udp,0.000654
20513,udp,0.000654
20506,udp,0.000654
20500,udp,0.000654
20497,udp,0.000654
20489,udp,0.000654
20488,udp,0.000654
20487,udp,0.000654
20485,udp,0.000654
20483,udp,0.000654
20481,udp,0.000654
20475,udp,0.000654
20473,udp,0.000654
20470,udp,0.000654
20469,udp,0.000654
20453,udp,0.000654
20452,udp,0.000654
20450,udp,0.000654
20444,udp,0.000654
20443,udp,0.000654
20439,udp,0.000654
20437,udp,0.000654
20432,udp,0.000654
20426,udp,0.000654
20396,udp,0.000654
20392,udp,0.000654
20381,udp,0.000654
20370,udp,0.000654
20369,udp,0.000654
20364,udp,0.000654
20358,udp,0.000654
20357,udp,0.000654
20355,udp,0.000654
20353,udp,0.000654
20340,udp,0.000654
20339,udp,0.000654
20316,udp,0.000654
20306,udp,0.000654
20300,udp,0.000654
20297,udp,0.000654
20292,udp,0.000654
20287,udp,0.000654
20284,udp,0.000654
20281,udp,0.000654
20280,udp,0.000654
20276,udp,0.000654
20260,udp,0.000654
20258,udp,0.000654
20254,udp,0.000654
20253,udp,0.000654
20244,udp,0.000654
20243,udp,0.000654
20239,udp,0.000654
20229,udp,0.000654
20228,udp,0.000654
20226,udp,0.000654
20224,udp,0.000654
20223,udp,0.000654
20221,udp,0.000654
20204,udp,0.000654
20197,udp,0.000654
20194,udp,0.000654
20190,udp,0.000654
20184,udp,0.000654
20181,udp,0.000654
20176,udp,0.000654
20175,udp,0.000654
20173,udp,0.000654
20171,udp,0.000654
20169,udp,0.000654
20165,udp,0.000654
20162,udp,0.000654
20161,udp,0.000654
20160,udp,0.000654
20158,udp,0.000654
20156,udp,0.000654
20150,udp,0.000654
20133,udp,0.000654
20132,udp,0.000654
20125,udp,0.000654
20110,udp,0.000654
20107,udp,0.000654
20104,udp,0.000654
20103,udp,0.000654
20099,udp,0.000654
20095,udp,0.000654
20091,udp,0.000654
20089,udp,0.000654
20085,udp,0.000654
20083,udp,0.000654
20081,udp,0.000654
20079,udp,0.000654
20076,udp,0.000654
20071,udp,0.000654
20069,udp,0.000654
20065,udp,0.000654
20062,udp,0.000654
20056,udp,0.000654
20055,udp,0.000654
20045,udp,0.000654
20041,udp,0.000654
20039,udp,0.000654
20027,udp,0.000654
20024,udp,0.000654
20022,udp,0.000654
20015,udp,0.000654
20008,udp,0.000654
20006,udp,0.000654
19997,udp,0.000654
19989,udp,0.000654
19988,udp,0.000654
19984,udp,0.000654
19977,udp,0.000654
19968,udp,0.000654
19967,udp,0.000654
19966,udp,0.000654
19959,udp,0.000654
19954,udp,0.000654
19940,udp,0.000654
19926,udp,0.000654
19921,udp,0.000654
19917,udp,0.000654
19912,udp,0.000654
19911,udp,0.000654
19906,udp,0.000654
19903,udp,0.000654
19897,udp,0.000654
19892,udp,0.000654
19887,udp,0.000654
19882,udp,0.000654
19880,udp,0.000654
19875,udp,0.000654
19873,udp,0.000654
19870,udp,0.000654
19869,udp,0.000654
19868,udp,0.000654
19860,udp,0.000654
19859,udp,0.000654
19856,udp,0.000654
19852,udp,0.000654
19851,udp,0.000654
19850,udp,0.000654
19837,udp,0.000654
19836,udp,0.000654
19829,udp,0.000654
19827,udp,0.000654
19823,udp,0.000654
19819,udp,0.000654
19817,udp,0.000654
19816,udp,0.000654
19808,udp,0.000654
19799,udp,0.000654
19797,udp,0.000654
19791,udp,0.000654
19790,udp,0.000654
19783,udp,0.000654
19781,udp,0.000654
19780,udp,0.000654
19773,udp,0.000654
19764,udp,0.000654
19761,udp,0.000654
19757,udp,0.000654
19756,udp,0.000654
19754,udp,0.000654
19753,udp,0.000654
19747,udp,0.000654
19739,udp,0.000654
19736,udp,0.000654
19734,udp,0.000654
19730,udp,0.000654
19724,udp,0.000654
19711,udp,0.000654
19704,udp,0.000654
19701,udp,0.000654
19688,udp,0.000654
19685,udp,0.000654
19678,udp,0.000654
19672,udp,0.000654
19667,udp,0.000654
19664,udp,0.000654
19659,udp,0.000654
19658,udp,0.000654
19652,udp,0.000654
19648,udp,0.000654
19644,udp,0.000654
19642,udp,0.000654
19641,udp,0.000654
19637,udp,0.000654
19629,udp,0.000654
19627,udp,0.000654
19618,udp,0.000654
19617,udp,0.000654
19614,udp,0.000654
19613,udp,0.000654
19610,udp,0.000654
19607,udp,0.000654
19595,udp,0.000654
19591,udp,0.000654
19587,udp,0.000654
19584,udp,0.000654
19582,udp,0.000654
19578,udp,0.000654
19561,udp,0.000654
19545,udp,0.000654
19544,udp,0.000654
19542,udp,0.000654
19530,udp,0.000654
19529,udp,0.000654
19524,udp,0.000654
19522,udp,0.000654
19514,udp,0.000654
19508,udp,0.000654
19506,udp,0.000654
19505,udp,0.000654
19501,udp,0.000654
19499,udp,0.000654
19479,udp,0.000654
19464,udp,0.000654
19462,udp,0.000654
19459,udp,0.000654
19451,udp,0.000654
19447,udp,0.000654
19446,udp,0.000654
19442,udp,0.000654
19440,udp,0.000654
19434,udp,0.000654
19433,udp,0.000654
19429,udp,0.000654
19427,udp,0.000654
19425,udp,0.000654
19424,udp,0.000654
19416,udp,0.000654
19413,udp,0.000654
19394,udp,0.000654
19391,udp,0.000654
19385,udp,0.000654
19384,udp,0.000654
19383,udp,0.000654
19378,udp,0.000654
19371,udp,0.000654
19367,udp,0.000654
19364,udp,0.000654
19352,udp,0.000654
19351,udp,0.000654
19350,udp,0.000654
19341,udp,0.000654
19340,udp,0.000654
19336,udp,0.000654
19333,udp,0.000654
19331,udp,0.000654
19328,udp,0.000654
19316,udp,0.000654
19313,udp,0.000654
19310,udp,0.000654
19300,udp,0.000654
19293,udp,0.000654
19289,udp,0.000654
19284,udp,0.000654
19281,udp,0.000654
19279,udp,0.000654
19269,udp,0.000654
19263,udp,0.000654
19260,udp,0.000654
19255,udp,0.000654
19246,udp,0.000654
19239,udp,0.000654
19236,udp,0.000654
19234,udp,0.000654
19233,udp,0.000654
19229,udp,0.000654
19220,udp,0.000654
19219,udp,0.000654
19210,udp,0.000654
19209,udp,0.000654
19208,udp,0.000654
19207,udp,0.000654
19202,udp,0.000654
19200,udp,0.000654
19195,udp,0.000654
19190,udp,0.000654
19185,udp,0.000654
19184,udp,0.000654
19183,udp,0.000654
19175,udp,0.000654
19171,udp,0.000654
19166,udp,0.000654
19163,udp,0.000654
19147,udp,0.000654
19145,udp,0.000654
19139,udp,0.000654
19137,udp,0.000654
19133,udp,0.000654
19128,udp,0.000654
19119,udp,0.000654
19117,udp,0.000654
19113,udp,0.000654
19111,udp,0.000654
19106,udp,0.000654
19097,udp,0.000654
19092,udp,0.000654
19084,udp,0.000654
19083,udp,0.000654
19078,udp,0.000654
19074,udp,0.000654
19065,udp,0.000654
19063,udp,0.000654
19061,udp,0.000654
19060,udp,0.000654
19056,udp,0.000654
19050,udp,0.000654
19042,udp,0.000654
19038,udp,0.000654
19037,udp,0.000654
19024,udp,0.000654
19021,udp,0.000654
19020,udp,0.000654
19018,udp,0.000654
19015,udp,0.000654
19010,udp,0.000654
19007,udp,0.000654
19003,udp,0.000654
18997,udp,0.000654
18995,udp,0.000654
18986,udp,0.000654
18976,udp,0.000654
18973,udp,0.000654
18971,udp,0.000654
18968,udp,0.000654
18966,udp,0.000654
18959,udp,0.000654
18954,udp,0.000654
18949,udp,0.000654
18944,udp,0.000654
18935,udp,0.000654
18929,udp,0.000654
18928,udp,0.000654
18926,udp,0.000654
18924,udp,0.000654
18915,udp,0.000654
18909,udp,0.000654
18907,udp,0.000654
18905,udp,0.000654
18903,udp,0.000654
18901,udp,0.000654
18898,udp,0.000654
18894,udp,0.000654
18887,udp,0.000654
18884,udp,0.000654
18877,udp,0.000654
18872,udp,0.000654
18865,udp,0.000654
18864,udp,0.000654
18862,udp,0.000654
18857,udp,0.000654
18856,udp,0.000654
18855,udp,0.000654
18851,udp,0.000654
18846,udp,0.000654
18836,udp,0.000654
18834,udp,0.000654
18831,udp,0.000654
18828,udp,0.000654
18826,udp,0.000654
18817,udp,0.000654
18812,udp,0.000654
18806,udp,0.000654
18801,udp,0.000654
18797,udp,0.000654
18796,udp,0.000654
18791,udp,0.000654
18772,udp,0.000654
18766,udp,0.000654
18764,udp,0.000654
18763,udp,0.000654
18762,udp,0.000654
18759,udp,0.000654
18758,udp,0.000654
18754,udp,0.000654
18746,udp,0.000654
18739,udp,0.000654
18735,udp,0.000654
18730,udp,0.000654
18725,udp,0.000654
18723,udp,0.000654
18720,udp,0.000654
18717,udp,0.000654
18715,udp,0.000654
18709,udp,0.000654
18705,udp,0.000654
18703,udp,0.000654
18701,udp,0.000654
18692,udp,0.000654
18686,udp,0.000654
18685,udp,0.000654
18684,udp,0.000654
18679,udp,0.000654
18677,udp,0.000654
18674,udp,0.000654
18668,udp,0.000654
18656,udp,0.000654
18655,udp,0.000654
18654,udp,0.000654
18652,udp,0.000654
18651,udp,0.000654
18640,udp,0.000654
18632,udp,0.000654
18630,udp,0.000654
18628,udp,0.000654
18626,udp,0.000654
18625,udp,0.000654
18623,udp,0.000654
18622,udp,0.000654
18621,udp,0.000654
18615,udp,0.000654
18612,udp,0.000654
18611,udp,0.000654
18606,udp,0.000654
18593,udp,0.000654
18581,udp,0.000654
18577,udp,0.000654
18573,udp,0.000654
18572,udp,0.000654
18566,udp,0.000654
18564,udp,0.000654
18561,udp,0.000654
18560,udp,0.000654
18551,udp,0.000654
18536,udp,0.000654
18531,udp,0.000654
18529,udp,0.000654
18525,udp,0.000654
18517,udp,0.000654
18508,udp,0.000654
18503,udp,0.000654
18501,udp,0.000654
18498,udp,0.000654
18497,udp,0.000654
18495,udp,0.000654
18493,udp,0.000654
18488,udp,0.000654
18487,udp,0.000654
18477,udp,0.000654
18476,udp,0.000654
18471,udp,0.000654
18462,udp,0.000654
18456,udp,0.000654
18448,udp,0.000654
18447,udp,0.000654
18446,udp,0.000654
18440,udp,0.000654
18438,udp,0.000654
18433,udp,0.000654
18428,udp,0.000654
18423,udp,0.000654
18420,udp,0.000654
18417,udp,0.000654
18415,udp,0.000654
18402,udp,0.000654
18398,udp,0.000654
18396,udp,0.000654
18393,udp,0.000654
18384,udp,0.000654
18369,udp,0.000654
18365,udp,0.000654
18362,udp,0.000654
18355,udp,0.000654
18354,udp,0.000654
18348,udp,0.000654
18346,udp,0.000654
18344,udp,0.000654
18343,udp,0.000654
18328,udp,0.000654
18327,udp,0.000654
18324,udp,0.000654
18323,udp,0.000654
18318,udp,0.000654
18309,udp,0.000654
18308,udp,0.000654
18306,udp,0.000654
18301,udp,0.000654
18297,udp,0.000654
18296,udp,0.000654
18289,udp,0.000654
18287,udp,0.000654
18284,udp,0.000654
18275,udp,0.000654
18273,udp,0.000654
18261,udp,0.000654
18259,udp,0.000654
18256,udp,0.000654
18252,udp,0.000654
18240,udp,0.000654
18236,udp,0.000654
18231,udp,0.000654
18225,udp,0.000654
18215,udp,0.000654
18214,udp,0.000654
18208,udp,0.000654
18203,udp,0.000654
18202,udp,0.000654
18193,udp,0.000654
18189,udp,0.000654
18179,udp,0.000654
18174,udp,0.000654
18166,udp,0.000654
18165,udp,0.000654
18164,udp,0.000654
18163,udp,0.000654
18161,udp,0.000654
18154,udp,0.000654
18150,udp,0.000654
18145,udp,0.000654
18136,udp,0.000654
18131,udp,0.000654
18130,udp,0.000654
18120,udp,0.000654
18117,udp,0.000654
18103,udp,0.000654
18100,udp,0.000654
18098,udp,0.000654
18097,udp,0.000654
18093,udp,0.000654
18089,udp,0.000654
18088,udp,0.000654
18075,udp,0.000654
18074,udp,0.000654
18069,udp,0.000654
18066,udp,0.000654
18053,udp,0.000654
18052,udp,0.000654
18042,udp,0.000654
18038,udp,0.000654
18025,udp,0.000654
18023,udp,0.000654
18021,udp,0.000654
18013,udp,0.000654
18012,udp,0.000654
18005,udp,0.000654
18003,udp,0.000654
17996,udp,0.000654
17993,udp,0.000654
17988,udp,0.000654
17987,udp,0.000654
17982,udp,0.000654
17966,udp,0.000654
17964,udp,0.000654
17953,udp,0.000654
17950,udp,0.000654
17943,udp,0.000654
17931,udp,0.000654
17924,udp,0.000654
17905,udp,0.000654
17903,udp,0.000654
17901,udp,0.000654
17900,udp,0.000654
17899,udp,0.000654
17895,udp,0.000654
17893,udp,0.000654
17889,udp,0.000654
17887,udp,0.000654
17886,udp,0.000654
17885,udp,0.000654
17883,udp,0.000654
17880,udp,0.000654
17867,udp,0.000654
17866,udp,0.000654
17865,udp,0.000654
17863,udp,0.000654
17852,udp,0.000654
17849,udp,0.000654
17848,udp,0.000654
17837,udp,0.000654
17828,udp,0.000654
17820,udp,0.000654
17818,udp,0.000654
17816,udp,0.000654
17800,udp,0.000654
17798,udp,0.000654
17796,udp,0.000654
17788,udp,0.000654
17778,udp,0.000654
17775,udp,0.000654
17770,udp,0.000654
17769,udp,0.000654
17766,udp,0.000654
17757,udp,0.000654
17748,udp,0.000654
17740,udp,0.000654
17739,udp,0.000654
17737,udp,0.000654
17735,udp,0.000654
17734,udp,0.000654
17731,udp,0.000654
17720,udp,0.000654
17713,udp,0.000654
17712,udp,0.000654
17707,udp,0.000654
17701,udp,0.000654
17700,udp,0.000654
17698,udp,0.000654
17696,udp,0.000654
17693,udp,0.000654
17688,udp,0.000654
17682,udp,0.000654
17680,udp,0.000654
17679,udp,0.000654
17675,udp,0.000654
17669,udp,0.000654
17668,udp,0.000654
17667,udp,0.000654
17658,udp,0.000654
17654,udp,0.000654
17650,udp,0.000654
17645,udp,0.000654
17644,udp,0.000654
17635,udp,0.000654
17627,udp,0.000654
17618,udp,0.000654
17614,udp,0.000654
17610,udp,0.000654
17609,udp,0.000654
17607,udp,0.000654
17599,udp,0.000654
17594,udp,0.000654
17587,udp,0.000654
17586,udp,0.000654
17567,udp,0.000654
17566,udp,0.000654
17563,udp,0.000654
17559,udp,0.000654
17553,udp,0.000654
17550,udp,0.000654
17548,udp,0.000654
17546,udp,0.000654
17534,udp,0.000654
17528,udp,0.000654
17526,udp,0.000654
17520,udp,0.000654
17519,udp,0.000654
17514,udp,0.000654
17511,udp,0.000654
17501,udp,0.000654
17499,udp,0.000654
17495,udp,0.000654
17493,udp,0.000654
17492,udp,0.000654
17491,udp,0.000654
17488,udp,0.000654
17484,udp,0.000654
17482,udp,0.000654
17479,udp,0.000654
17477,udp,0.000654
17475,udp,0.000654
17449,udp,0.000654
17445,udp,0.000654
17444,udp,0.000654
17418,udp,0.000654
17412,udp,0.000654
17409,udp,0.000654
17407,udp,0.000654
17406,udp,0.000654
17401,udp,0.000654
17397,udp,0.000654
17396,udp,0.000654
17394,udp,0.000654
17393,udp,0.000654
17389,udp,0.000654
17378,udp,0.000654
17376,udp,0.000654
17372,udp,0.000654
17354,udp,0.000654
17350,udp,0.000654
17348,udp,0.000654
17344,udp,0.000654
17343,udp,0.000654
17342,udp,0.000654
17341,udp,0.000654
17340,udp,0.000654
17336,udp,0.000654
17324,udp,0.000654
17320,udp,0.000654
17313,udp,0.000654
17300,udp,0.000654
17299,udp,0.000654
17297,udp,0.000654
17295,udp,0.000654
17286,udp,0.000654
17284,udp,0.000654
17281,udp,0.000654
17275,udp,0.000654
17273,udp,0.000654
17272,udp,0.000654
17269,udp,0.000654
17265,udp,0.000654
17264,udp,0.000654
17263,udp,0.000654
17252,udp,0.000654
17249,udp,0.000654
17246,udp,0.000654
17245,udp,0.000654
17229,udp,0.000654
17225,udp,0.000654
17224,udp,0.000654
17220,udp,0.000654
17216,udp,0.000654
17213,udp,0.000654
17212,udp,0.000654
17203,udp,0.000654
17199,udp,0.000654
17195,udp,0.000654
17190,udp,0.000654
17189,udp,0.000654
17188,udp,0.000654
17182,udp,0.000654
17179,udp,0.000654
17174,udp,0.000654
17172,udp,0.000654
17161,udp,0.000654
17153,udp,0.000654
17151,udp,0.000654
17147,udp,0.000654
17145,udp,0.000654
17143,udp,0.000654
17137,udp,0.000654
17133,udp,0.000654
17126,udp,0.000654
17115,udp,0.000654
17108,udp,0.000654
17095,udp,0.000654
17093,udp,0.000654
17083,udp,0.000654
17082,udp,0.000654
17068,udp,0.000654
17065,udp,0.000654
17064,udp,0.000654
17063,udp,0.000654
17061,udp,0.000654
17054,udp,0.000654
17053,udp,0.000654
17049,udp,0.000654
17048,udp,0.000654
17046,udp,0.000654
17032,udp,0.000654
17028,udp,0.000654
17023,udp,0.000654
17012,udp,0.000654
17011,udp,0.000654
17010,udp,0.000654
17005,udp,0.000654
17003,udp,0.000654
17001,udp,0.000654
16997,udp,0.000654
16990,udp,0.000654
16985,udp,0.000654
16976,udp,0.000654
16971,udp,0.000654
16968,udp,0.000654
16957,udp,0.000654
16955,udp,0.000654
16954,udp,0.000654
16951,udp,0.000654
16946,udp,0.000654
16944,udp,0.000654
16937,udp,0.000654
16926,udp,0.000654
16924,udp,0.000654
16921,udp,0.000654
16913,udp,0.000654
16908,udp,0.000654
16897,udp,0.000654
16892,udp,0.000654
16890,udp,0.000654
16888,udp,0.000654
16879,udp,0.000654
16877,udp,0.000654
16875,udp,0.000654
16864,udp,0.000654
16851,udp,0.000654
16849,udp,0.000654
16828,udp,0.000654
16824,udp,0.000654
16806,udp,0.000654
16797,udp,0.000654
16795,udp,0.000654
16791,udp,0.000654
16789,udp,0.000654
16788,udp,0.000654
16787,udp,0.000654
16768,udp,0.000654
16762,udp,0.000654
16761,udp,0.000654
16754,udp,0.000654
16749,udp,0.000654
16748,udp,0.000654
16747,udp,0.000654
16746,udp,0.000654
16743,udp,0.000654
16742,udp,0.000654
16736,udp,0.000654
16732,udp,0.000654
16731,udp,0.000654
16728,udp,0.000654
