29852,0.000654
29846,0.000654
29842,0.000654
29840,0.000654
29833,0.000654
29829,0.000654
29816,0.000654
29812,0.000654
29811,0.000654
29809,0.000654
29802,0.000654
29796,0.000654
29788,0.000654
29787,0.000654
29785,0.000654
29782,0.000654
29780,0.000654
29773,0.000654
29771,0.000654
29761,0.000654
29759,0.000654
29756,0.000654
29754,0.000654
29753,0.000654
29752,0.000654
29749,0.000654
29747,0.000654
29742,0.000654
29737,0.000654
29733,0.000654
29731,0.000654
29729,0.000654
29715,0.000654
29712,0.000654
29701,0.000654
29700,0.000654
29694,0.000654
29682,0.000654
29681,0.000654
29680,0.000654
29677,0.000654
29673,0.000654
29667,0.000654
29665,0.000654
29659,0.000654
29652,0.000654
29647,0.000654
29642,0.000654
29639,0.000654
29632,0.000654
29630,0.000654
29618,0.000654
29616,0.000654
29615,0.000654
29607,0.000654
29604,0.000654
29600,0.000654
29589,0.000654
29588,0.000654
29587,0.000654
29585,0.000654
29583,0.000654
29582,0.000654
29577,0.000654
29572,0.000654
29570,0.000654
29562,0.000654
29559,0.000654
29533,0.000654
29525,0.000654
29523,0.000654
29520,0.000654
29518,0.000654
29514,0.000654
29512,0.000654
29508,0.000654
29506,0.000654
29499,0.000654
29494,0.000654
29488,0.000654
29486,0.000654
29480,0.000654
29476,0.000654
29474,0.000654
29471,0.000654
29467,0.000654
29465,0.000654
29457,0.000654
29448,0.000654
29447,0.000654
29442,0.000654
29435,0.000654
29432,0.000654
29427,0.000654
29420,0.000654
29415,0.000654
29414,0.000654
29408,0.000654
29407,0.000654
29406,0.000654
29403,0.000654
29398,0.000654
29397,0.000654
29396,0.000654
29393,0.000654
29390,0.000654
29380,0.000654
29376,0.000654
29375,0.000654
29368,0.000654
29366,0.000654
29364,0.000654
29355,0.000654
29352,0.000654
29342,0.000654
29335,0.000654
29331,0.000654
29329,0.000654
29327,0.000654
29324,0.000654
29323,0.000654
29317,0.000654
29315,0.000654
29312,0.000654
29308,0.000654
29305,0.000654
29298,0.000654
29286,0.000654
29284,0.000654
29283,0.000654
29281,0.000654
29280,0.000654
29278,0.000654
29277,0.000654
29273,0.000654
29272,0.000654
29268,0.000654
29259,0.000654
29257,0.000654
29249,0.000654
29248,0.000654
29239,0.000654
29238,0.000654
29224,0.000654
29220,0.000654
29218,0.000654
29211,0.000654
29207,0.000654
29203,0.000654
29201,0.000654
29199,0.000654
29196,0.000654
29195,0.000654
29186,0.000654
29185,0.000654
29183,0.000654
29177,0.000654
29172,0.000654
29163,0.000654
29149,0.000654
29137,0.000654
29134,0.000654
29126,0.000654
29121,0.000654
29115,0.000654
29114,0.000654
29112,0.000654
29105,0.000654
29095,0.000654
29087,0.000654
29084,0.000654
29070,0.000654
29069,0.000654
29061,0.000654
29058,0.000654
29056,0.000654
29053,0.000654
29052,0.000654
29046,0.000654
29045,0.000654
29039,0.000654
29036,0.000654
29032,0.000654
29026,0.000654
29022,0.000654
29014,0.000654
29013,0.000654
29010,0.000654
29008,0.000654
29007,0.000654
29000,0.000654
28997,0.000654
28992,0.000654
28979,0.000654
28976,0.000654
28969,0.000654
28967,0.000654
28966,0.000654
28958,0.000654
28954,0.000654
28953,0.000654
28952,0.000654
28946,0.000654
28945,0.000654
28943,0.000654
28940,0.000654
28938,0.000654
28934,0.000654
28932,0.000654
28927,0.000654
28924,0.000654
28920,0.000654
28919,0.000654
28917,0.000654
28906,0.000654
28905,0.000654
28902,0.000654
28900,0.000654
28898,0.000654
28896,0.000654
28895,0.000654
28893,0.000654
28888,0.000654
28887,0.000654
28885,0.000654
28883,0.000654
28880,0.000654
28879,0.000654
28877,0.000654
28876,0.000654
28875,0.000654
28865,0.000654
28858,0.000654
28856,0.000654
28855,0.000654
28854,0.000654
28851,0.000654
28847,0.000654
28845,0.000654
28839,0.000654
28837,0.000654
28836,0.000654
28830,0.000654
28827,0.000654
28826,0.000654
28822,0.000654
28816,0.000654
28813,0.000654
28811,0.000654
28810,0.000654
28800,0.000654
28797,0.000654
28785,0.000654
28780,0.000654
28779,0.000654
28778,0.000654
28776,0.000654
28775,0.000654
28772,0.000654
28769,0.000654
28765,0.000654
28755,0.000654
28754,0.000654
28752,0.000654
28750,0.000654
28748,0.000654
28744,0.000654
28741,0.000654
28737,0.000654
28736,0.000654
28734,0.000654
28730,0.000654
28729,0.000654
28728,0.000654
28723,0.000654
28708,0.000654
28705,0.000654
28700,0.000654
28697,0.000654
28696,0.000654
28689,0.000654
28685,0.000654
28682,0.000654
28675,0.000654
28673,0.000654
28661,0.000654
28660,0.000654
28654,0.000654
28649,0.000654
28644,0.000654
28643,0.000654
28642,0.000654
28638,0.000654
28633,0.000654
28625,0.000654
28620,0.000654
28618,0.000654
28617,0.000654
28610,0.000654
28607,0.000654
28597,0.000654
28587,0.000654
28586,0.000654
28575,0.000654
28561,0.000654
28556,0.000654
28545,0.000654
28544,0.000654
28537,0.000654
28534,0.000654
28530,0.000654
28529,0.000654
28521,0.000654
28513,0.000654
28506,0.000654
28488,0.000654
28484,0.000654
28483,0.000654
28477,0.000654
28472,0.000654
28471,0.000654
28469,0.000654
28466,0.000654
28464,0.000654
28455,0.000654
28441,0.000654
28437,0.000654
28434,0.000654
28433,0.000654
28428,0.000654
28427,0.000654
28425,0.000654
28422,0.000654
28421,0.000654
28419,0.000654
28417,0.000654
28411,0.000654
28401,0.000654
28396,0.000654
28393,0.000654
28392,0.000654
28391,0.000654
28386,0.000654
28380,0.000654
28378,0.000654
28377,0.000654
28367,0.000654
28366,0.000654
28356,0.000654
28353,0.000654
28348,0.000654
28345,0.000654
28335,0.000654
28334,0.000654
28327,0.000654
28322,0.000654
28317,0.000654
28315,0.000654
28311,0.000654
28309,0.000654
28307,0.000654
28303,0.000654
28301,0.000654
28298,0.000654
28292,0.000654
28283,0.000654
28271,0.000654
28265,0.000654
28257,0.000654
28251,0.000654
28248,0.000654
28246,0.000654
28243,0.000654
28242,0.000654
28239,0.000654
28237,0.000654
28230,0.000654
28221,0.000654
28219,0.000654
28218,0.000654
28215,0.000654
28213,0.000654
28212,0.000654
28203,0.000654
28200,0.000654
28197,0.000654
28195,0.000654
28183,0.000654
28182,0.000654
28178,0.000654
28155,0.000654
28154,0.000654
28148,0.000654
28145,0.000654
28144,0.000654
28142,0.000654
28141,0.000654
28124,0.000654
28121,0.000654
28120,0.000654
28116,0.000654
28112,0.000654
28109,0.000654
28108,0.000654
28097,0.000654
28096,0.000654
28094,0.000654
28089,0.000654
28078,0.000654
28077,0.000654
28074,0.000654
28072,0.000654
28064,0.000654
28059,0.000654
28058,0.000654
28054,0.000654
28051,0.000654
28045,0.000654
28043,0.000654
28036,0.000654
28029,0.000654
28028,0.000654
28021,0.000654
28020,0.000654
28019,0.000654
28005,0.000654
27996,0.000654
27994,0.000654
27992,0.000654
27984,0.000654
27983,0.000654
27979,0.000654
27974,0.000654
27972,0.000654
27970,0.000654
27967,0.000654
27959,0.000654
27958,0.000654
27954,0.000654
27952,0.000654
27951,0.000654
27944,0.000654
27940,0.000654
27939,0.000654
27931,0.000654
27918,0.000654
27916,0.000654
27912,0.000654
27905,0.000654
27902,0.000654
27900,0.000654
27887,0.000654
27884,0.000654
27876,0.000654
27872,0.000654
27869,0.000654
27867,0.000654
27863,0.000654
27860,0.000654
27859,0.000654
27856,0.000654
27850,0.000654
27849,0.000654
27838,0.000654
27836,0.000654
27833,0.000654
27832,0.000654
27830,0.000654
27829,0.000654
27828,0.000654
27826,0.000654
27822,0.000654
27818,0.000654
27817,0.000654
27815,0.000654
27803,0.000654
27801,0.000654
27792,0.000654
27788,0.000654
27786,0.000654
27785,0.000654
27783,0.000654
27781,0.000654
27775,0.000654
27769,0.000654
27767,0.000654
27760,0.000654
27756,0.000654
27755,0.000654
27745,0.000654
27742,0.000654
27741,0.000654
27735,0.000654
27733,0.000654
27729,0.000654
27721,0.000654
27720,0.000654
27715,0.000654
27714,0.000654
27713,0.000654
27712,0.000654
27705,0.000654
27703,0.000654
27702,0.000654
27700,0.000654
27698,0.000654
27694,0.000654
27693,0.000654
27690,0.000654
27689,0.000654
27688,0.000654
27687,0.000654
27680,0.000654
27677,0.000654
27672,0.000654
27669,0.000654
27663,0.000654
27662,0.000654
27637,0.000654
27636,0.000654
27631,0.000654
27630,0.000654
27626,0.000654
27624,0.000654
27622,0.000654
27621,0.000654
27617,0.000654
27608,0.000654
27602,0.000654
27599,0.000654
27597,0.000654
27593,0.000654
27588,0.000654
27587,0.000654
27586,0.000654
27584,0.000654
27581,0.000654
27575,0.000654
27566,0.000654
27564,0.000654
27563,0.000654
27556,0.000654
27548,0.000654
27537,0.000654
27533,0.000654
27532,0.000654
27525,0.000654
27512,0.000654
27510,0.000654
27507,0.000654
27501,0.000654
27493,0.000654
27476,0.000654
27475,0.000654
27471,0.000654
27470,0.000654
27465,0.000654
27464,0.000654
27455,0.000654
27454,0.000654
27449,0.000654
27445,0.000654
27438,0.000654
27436,0.000654
27433,0.000654
27424,0.000654
27410,0.000654
27408,0.000654
27398,0.000654
27397,0.000654
27395,0.000654
27391,0.000654
27381,0.000654
27373,0.000654
27368,0.000654
27366,0.000654
27364,0.000654
27358,0.000654
27355,0.000654
27340,0.000654
27331,0.000654
27330,0.000654
27323,0.000654
27313,0.000654
27310,0.000654
27300,0.000654
27298,0.000654
27291,0.000654
27290,0.000654
27289,0.000654
27286,0.000654
27285,0.000654
27280,0.000654
27274,0.000654
27270,0.000654
27268,0.000654
27259,0.000654
27258,0.000654
27249,0.000654
27237,0.000654
27232,0.000654
27230,0.000654
27228,0.000654
27227,0.000654
27223,0.000654
27221,0.000654
27212,0.000654
27202,0.000654
27196,0.000654
27192,0.000654
27175,0.000654
27174,0.000654
27172,0.000654
27169,0.000654
27157,0.000654
27148,0.000654
27147,0.000654
27144,0.000654
27139,0.000654
27118,0.000654
27104,0.000654
27101,0.000654
27100,0.000654
27098,0.000654
27094,0.000654
27089,0.000654
27088,0.000654
27087,0.000654
27076,0.000654
27075,0.000654
27062,0.000654
27061,0.000654
27057,0.000654
27049,0.000654
27048,0.000654
27046,0.000654
27042,0.000654
27038,0.000654
27036,0.000654
27032,0.000654
27029,0.000654
27020,0.000654
27018,0.000654
27014,0.000654
26988,0.000654
26983,0.000654
26979,0.000654
26977,0.000654
26970,0.000654
26963,0.000654
26960,0.000654
26958,0.000654
26955,0.000654
26953,0.000654
26951,0.000654
26944,0.000654
26941,0.000654
26937,0.000654
26934,0.000654
26932,0.000654
26926,0.000654
26919,0.000654
26916,0.000654
26914,0.000654
26906,0.000654
26903,0.000654
26899,0.000654
26896,0.000654
26891,0.000654
26884,0.000654
26882,0.000654
26881,0.000654
26876,0.000654
26875,0.000654
26861,0.000654
26860,0.000654
26859,0.000654
26857,0.000654
26847,0.000654
26842,0.000654
26841,0.000654
26839,0.000654
26830,0.000654
26829,0.000654
26814,0.000654
26810,0.000654
26806,0.000654
26805,0.000654
26803,0.000654
26801,0.000654
26794,0.000654
26792,0.000654
26786,0.000654
26776,0.000654
26775,0.000654
26761,0.000654
26760,0.000654
26754,0.000654
26753,0.000654
26747,0.000654
26746,0.000654
26725,0.000654
26724,0.000654
26718,0.000654
26714,0.000654
26708,0.000654
26706,0.000654
26702,0.000654
26699,0.000654
26695,0.000654
26692,0.000654
26691,0.000654
26690,0.000654
26689,0.000654
26685,0.000654
26683,0.000654
26681,0.000654
26679,0.000654
26678,0.000654
26674,0.000654
26673,0.000654
26668,0.000654
26666,0.000654
26665,0.000654
26664,0.000654
26655,0.000654
26654,0.000654
26651,0.000654
26649,0.000654
26641,0.000654
26639,0.000654
26631,0.000654
26628,0.000654
26622,0.000654
26621,0.000654
26618,0.000654
26596,0.000654
26594,0.000654
26587,0.000654
26585,0.000654
26579,0.000654
26578,0.000654
26575,0.000654
26573,0.000654
26563,0.000654
26556,0.000654
26541,0.000654
26538,0.000654
26536,0.000654
26532,0.000654
26529,0.000654
26523,0.000654
26522,0.000654
26509,0.000654
26508,0.000654
26497,0.000654
26491,0.000654
26484,0.000654
26482,0.000654
26481,0.000654
26477,0.000654
26473,0.000654
26466,0.000654
26451,0.000654
26448,0.000654
26442,0.000654
26439,0.000654
26436,0.000654
26432,0.000654
26418,0.000654
26417,0.000654
26416,0.000654
26413,0.000654
26411,0.000654
26409,0.000654
26397,0.000654
26395,0.000654
26384,0.000654
26376,0.000654
26372,0.000654
26369,0.000654
26367,0.000654
26364,0.000654
26362,0.000654
26356,0.000654
26339,0.000654
26338,0.000654
26325,0.000654
26318,0.000654
26311,0.000654
26304,0.000654
26299,0.000654
26296,0.000654
26291,0.000654
26283,0.000654
26279,0.000654
26275,0.000654
26273,0.000654
26270,0.000654
26225,0.000654
26211,0.000654
26207,0.000654
26205,0.000654
26203,0.000654
26201,0.000654
26198,0.000654
26189,0.000654
26187,0.000654
26183,0.000654
26181,0.000654
26179,0.000654
26175,0.000654
26172,0.000654
26164,0.000654
26163,0.000654
26158,0.000654
26157,0.000654
26147,0.000654
26141,0.000654
26137,0.000654
26134,0.000654
26131,0.000654
26130,0.000654
26127,0.000654
26121,0.000654
26119,0.000654
26116,0.000654
26110,0.000654
26107,0.000654
26100,0.000654
26095,0.000654
26090,0.000654
26089,0.000654
26080,0.000654
26078,0.000654
26073,0.000654
26067,0.000654
26066,0.000654
26062,0.000654
26058,0.000654
26057,0.000654
26055,0.000654
26050,0.000654
26048,0.000654
26040,0.000654
26039,0.000654
26036,0.000654
26035,0.000654
26033,0.000654
26030,0.000654
26021,0.000654
26020,0.000654
26013,0.000654
26005,0.000654
26002,0.000654
25993,0.000654
25989,0.000654
25988,0.000654
25987,0.000654
25985,0.000654
25980,0.000654
25975,0.000654
25969,0.000654
25968,0.000654
25958,0.000654
25951,0.000654
25950,0.000654
25949,0.000654
25944,0.000654
25940,0.000654
25929,0.000654
25928,0.000654
25921,0.000654
25910,0.000654
25896,0.000654
25894,0.000654
25887,0.000654
25881,0.000654
25879,0.000654
25857,0.000654
25853,0.000654
25849,0.000654
25841,0.000654
25833,0.000654
25832,0.000654
25827,0.000654
25823,0.000654
25815,0.000654
25799,0.000654
25798,0.000654
25794,0.000654
25790,0.000654
25768,0.000654
25767,0.000654
25763,0.000654
25751,0.000654
25744,0.000654
25735,0.000654
25731,0.000654
25730,0.000654
25724,0.000654
25723,0.000654
25716,0.000654
25712,0.000654
25710,0.000654
25706,0.000654
25687,0.000654
25677,0.000654
25667,0.000654
25666,0.000654
25659,0.000654
25658,0.000654
25644,0.000654
25643,0.000654
25642,0.000654
25641,0.000654
25636,0.000654
25630,0.000654
25618,0.000654
25617,0.000654
25611,0.000654
25603,0.000654
25594,0.000654
25592,0.000654
25591,0.000654
25590,0.000654
25588,0.000654
25574,0.000654
25573,0.000654
25572,0.000654
25569,0.000654
25568,0.000654
25567,0.000654
25564,0.000654
25542,0.000654
25540,0.000654
25537,0.000654
25534,0.000654
25533,0.000654
25524,0.000654
25523,0.000654
25522,0.000654
25515,0.000654
25509,0.000654
25502,0.000654
25499,0.000654
25493,0.000654
25492,0.000654
25483,0.000654
25480,0.000654
25474,0.000654
25460,0.000654
25455,0.000654
25453,0.000654
25451,0.000654
25446,0.000654
25443,0.000654
25442,0.000654
25439,0.000654
25432,0.000654
25428,0.000654
25421,0.000654
25418,0.000654
25416,0.000654
25399,0.000654
25398,0.000654
25397,0.000654
25396,0.000654
25395,0.000654
25394,0.000654
25390,0.000654
25378,0.000654
25374,0.000654
25369,0.000654
25364,0.000654
25353,0.000654
25348,0.000654
25343,0.000654
25338,0.000654
25321,0.000654
25314,0.000654
25309,0.000654
25304,0.000654
25302,0.000654
25301,0.000654
25288,0.000654
25286,0.000654
25274,0.000654
25268,0.000654
25267,0.000654
25258,0.000654
25251,0.000654
25244,0.000654
25243,0.000654
25241,0.000654
25237,0.000654
25235,0.000654
25230,0.000654
25228,0.000654
25217,0.000654
25215,0.000654
25214,0.000654
25211,0.000654
25205,0.000654
25204,0.000654
25202,0.000654
25197,0.000654
25192,0.000654
25191,0.000654
25185,0.000654
25184,0.000654
25183,0.000654
25180,0.000654
25173,0.000654
25168,0.000654
25163,0.000654
25160,0.000654
25159,0.000654
25158,0.000654
25155,0.000654
25153,0.000654
25150,0.000654
25147,0.000654
25137,0.000654
25129,0.000654
25127,0.000654
25115,0.000654
25107,0.000654
25104,0.000654
25103,0.000654
25102,0.000654
25093,0.000654
25091,0.000654
25086,0.000654
25082,0.000654
25081,0.000654
25080,0.000654
25078,0.000654
25074,0.000654
25069,0.000654
25067,0.000654
25052,0.000654
25043,0.000654
25030,0.000654
25029,0.000654
25028,0.000654
25025,0.000654
25020,0.000654
25019,0.000654
25018,0.000654
25017,0.000654
25011,0.000654
24995,0.000654
24993,0.000654
24983,0.000654
24982,0.000654
24980,0.000654
24973,0.000654
24963,0.000654
24958,0.000654
24957,0.000654
24956,0.000654
24946,0.000654
24943,0.000654
24939,0.000654
24936,0.000654
24932,0.000654
24926,0.000654
24905,0.000654
24899,0.000654
24893,0.000654
24890,0.000654
24883,0.000654
24882,0.000654
24878,0.000654
24874,0.000654
24871,0.000654
24870,0.000654
24869,0.000654
24867,0.000654
24865,0.000654
24862,0.000654
24852,0.000654
24848,0.000654
24844,0.000654
24843,0.000654
24841,0.000654
24840,0.000654
24831,0.000654
24828,0.000654
24825,0.000654
24824,0.000654
24822,0.000654
24811,0.000654
24805,0.000654
24802,0.000654
24798,0.000654
24796,0.000654
24795,0.000654
24794,0.000654
24790,0.000654
24783,0.000654
24782,0.000654
24781,0.000654
24779,0.000654
24773,0.000654
24767,0.000654
24763,0.000654
24761,0.000654
24740,0.000654
24739,0.000654
24737,0.000654
24735,0.000654
24732,0.000654
24723,0.000654
24722,0.000654
24716,0.000654
24705,0.000654
24696,0.000654
24692,0.000654
24686,0.000654
24685,0.000654
24684,0.000654
24681,0.000654
24679,0.000654
24668,0.000654
24657,0.000654
24656,0.000654
24652,0.000654
24650,0.000654
24645,0.000654
24642,0.000654
24636,0.000654
24627,0.000654
24626,0.000654
24622,0.000654
24620,0.000654
24616,0.000654
24611,0.000654
24610,0.000654
24595,0.000654
24584,0.000654
24582,0.000654
24580,0.000654
24573,0.000654
24567,0.000654
24564,0.000654
24562,0.000654
24560,0.000654
24555,0.000654
24538,0.000654
24527,0.000654
24524,0.000654
24518,0.000654
24512,0.000654
24509,0.000654
24508,0.000654
24505,0.000654
24500,0.000654
24497,0.000654
24490,0.000654
24489,0.000654
24482,0.000654
24467,0.000654
24466,0.000654
24463,0.000654
24462,0.000654
24460,0.000654
24456,0.000654
24452,0.000654
24449,0.000654
24443,0.000654
24440,0.000654
24433,0.000654
24432,0.000654
24431,0.000654
24428,0.000654
24427,0.000654
24420,0.000654
24413,0.000654
24412,0.000654
24409,0.000654
24406,0.000654
24404,0.000654
24398,0.000654
24397,0.000654
24394,0.000654
24374,0.000654
24373,0.000654
24366,0.000654
24363,0.000654
24362,0.000654
24360,0.000654
24356,0.000654
24355,0.000654
24353,0.000654
24346,0.000654
24342,0.000654
24326,0.000654
24324,0.000654
24323,0.000654
24309,0.000654
24302,0.000654
24300,0.000654
24291,0.000654
24277,0.000654
24276,0.000654
24274,0.000654
24273,0.000654
24272,0.000654
24268,0.000654
24266,0.000654
24263,0.000654
24262,0.000654
24257,0.000654
24250,0.000654
24247,0.000654
24245,0.000654
24241,0.000654
24236,0.000654
24234,0.000654
24233,0.000654
24232,0.000654
24226,0.000654
24216,0.000654
24207,0.000654
24201,0.000654
24188,0.000654
24187,0.000654
24181,0.000654
24168,0.000654
24165,0.000654
24162,0.000654
24160,0.000654
24159,0.000654
24157,0.000654
24154,0.000654
24151,0.000654
24148,0.000654
24139,0.000654
24134,0.000654
24129,0.000654
24127,0.000654
24121,0.000654
24111,0.000654
24108,0.000654
24105,0.000654
24096,0.000654
24092,0.000654
24076,0.000654
24075,0.000654
24070,0.000654
24069,0.000654
24066,0.000654
24061,0.000654
24056,0.000654
24042,0.000654
24033,0.000654
24031,0.000654
24029,0.000654
24022,0.000654
24016,0.000654
24014,0.000654
24012,0.000654
23993,0.000654
23990,0.000654
23989,0.000654
23988,0.000654
23987,0.000654
23986,0.000654
23985,0.000654
23983,0.000654
23981,0.000654
23969,0.000654
23964,0.000654
23963,0.000654
23953,0.000654
23949,0.000654
23945,0.000654
23936,0.000654
23930,0.000654
23916,0.000654
23909,0.000654
23907,0.000654
23904,0.000654
23891,0.000654
23888,0.000654
23885,0.000654
23884,0.000654
23877,0.000654
23875,0.000654
23863,0.000654
23859,0.000654
23857,0.000654
23856,0.000654
23854,0.000654
23841,0.000654
23840,0.000654
23837,0.000654
23835,0.000654
23816,0.000654
23814,0.000654
23813,0.000654
23807,0.000654
23796,0.000654
23794,0.000654
23792,0.000654
23791,0.000654
23789,0.000654
23786,0.000654
23783,0.000654
23778,0.000654
23771,0.000654
23770,0.000654
23768,0.000654
23761,0.000654
23757,0.000654
23752,0.000654
23746,0.000654
23740,0.000654
23739,0.000654
23734,0.000654
23730,0.000654
23728,0.000654
23726,0.000654
23719,0.000654
23718,0.000654
23715,0.000654
23709,0.000654
23696,0.000654
23695,0.000654
23694,0.000654
23693,0.000654
23691,0.000654
23689,0.000654
23682,0.000654
23678,0.000654
23675,0.000654
23663,0.000654
23657,0.000654
23651,0.000654
23649,0.000654
23648,0.000654
23635,0.000654
23632,0.000654
23624,0.000654
23619,0.000654
23615,0.000654
23610,0.000654
23606,0.000654
23602,0.000654
23595,0.000654
23592,0.000654
23583,0.000654
23578,0.000654
23575,0.000654
23571,0.000654
23568,0.000654
23567,0.000654
23563,0.000654
23553,0.000654
23552,0.000654
23550,0.000654
23542,0.000654
23537,0.000654
23536,0.000654
23532,0.000654
23529,0.000654
23526,0.000654
23524,0.000654
23519,0.000654
23513,0.000654
23509,0.000654
23497,0.000654
23480,0.000654
23477,0.000654
23471,0.000654
23470,0.000654
23469,0.000654
23468,0.000654
23456,0.000654
23455,0.000654
23445,0.000654
23441,0.000654
23440,0.000654
23438,0.000654
23436,0.000654
23425,0.000654
23423,0.000654
23419,0.000654
23406,0.000654
23396,0.000654
23395,0.000654
23394,0.000654
23393,0.000654
23390,0.000654
23386,0.000654
23380,0.000654
23378,0.000654
23360,0.000654
23356,0.000654
23352,0.000654
23351,0.000654
23350,0.000654
23347,0.000654
23344,0.000654
23334,0.000654
23330,0.000654
23324,0.000654
23323,0.000654
23320,0.000654
23307,0.000654
23298,0.000654
23289,0.000654
23283,0.000654
23281,0.000654
23280,0.000654
23268,0.000654
23265,0.000654
23262,0.000654
23258,0.000654
23257,0.000654
23238,0.000654
23236,0.000654
23223,0.000654
23209,0.000654
23203,0.000654
23193,0.000654
23189,0.000654
23186,0.000654
23183,0.000654
23182,0.000654
23180,0.000654
23179,0.000654
23177,0.000654
23172,0.000654
23153,0.000654
23150,0.000654
23148,0.000654
23147,0.000654
23146,0.000654
23143,0.000654
23139,0.000654
23131,0.000654
23123,0.000654
23117,0.000654
23116,0.000654
23111,0.000654
23102,0.000654
23095,0.000654
23093,0.000654
23092,0.000654
23089,0.000654
23088,0.000654
23084,0.000654
23082,0.000654
23080,0.000654
23077,0.000654
23076,0.000654
23074,0.000654
23066,0.000654
23055,0.000654
23045,0.000654
23042,0.000654
23041,0.000654
23033,0.000654
23022,0.000654
23021,0.000654
23017,0.000654
23013,0.000654
23008,0.000654
23006,0.000654
22994,0.000654
22988,0.000654
22982,0.000654
22979,0.000654
22978,0.000654
22969,0.000654
22968,0.000654
22964,0.000654
22962,0.000654
22959,0.000654
22955,0.000654
22954,0.000654
22949,0.000654
22947,0.000654
22940,0.000654
22939,0.000654
22936,0.000654
22935,0.000654
22934,0.000654
22931,0.000654
22928,0.000654
22909,0.000654
22903,0.000654
22898,0.000654
22894,0.000654
22891,0.000654
22886,0.000654
22883,0.000654
22881,0.000654
22879,0.000654
22876,0.000654
22872,0.000654
22864,0.000654
22857,0.000654
22855,0.000654
22847,0.000654
22844,0.000654
22839,0.000654
22832,0.000654
22828,0.000654
22825,0.000654
22815,0.000654
22811,0.000654
22810,0.000654
22807,0.000654
22806,0.000654
22793,0.000654
22787,0.000654
22785,0.000654
22784,0.000654
22779,0.000654
22773,0.000654
22766,0.000654
22764,0.000654
22758,0.000654
22750,0.000654
22748,0.000654
22747,0.000654
22746,0.000654
22740,0.000654
22735,0.000654
22733,0.000654
22726,0.000654
22725,0.000654
22724,0.000654
22721,0.000654
22720,0.000654
22714,0.000654
22713,0.000654
22711,0.000654
22710,0.000654
22703,0.000654
22701,0.000654
22691,0.000654
22684,0.000654
22667,0.000654
22662,0.000654
22647,0.000654
22643,0.000654
22640,0.000654
22639,0.000654
22633,0.000654
22619,0.000654
22618,0.000654
22617,0.000654
22609,0.000654
22600,0.000654
22596,0.000654
22595,0.000654
22590,0.000654
22589,0.000654
22586,0.000654
22574,0.000654
22565,0.000654
22564,0.000654
22558,0.000654
22556,0.000654
22554,0.000654
22549,0.000654
22544,0.000654
22543,0.000654
22542,0.000654
22540,0.000654
22539,0.000654
22528,0.000654
22519,0.000654
22518,0.000654
22507,0.000654
22506,0.000654
22502,0.000654
22499,0.000654
22492,0.000654
22475,0.000654
22471,0.000654
22467,0.000654
22461,0.000654
22459,0.000654
22458,0.000654
22454,0.000654
22450,0.000654
22445,0.000654
22444,0.000654
22441,0.000654
22440,0.000654
22435,0.000654
22430,0.000654
22422,0.000654
22418,0.000654
22415,0.000654
22413,0.000654
22412,0.000654
22408,0.000654
22406,0.000654
22388,0.000654
22386,0.000654
22382,0.000654
22380,0.000654
22375,0.000654
22374,0.000654
22373,0.000654
22371,0.000654
22368,0.000654
22366,0.000654
22362,0.000654
22360,0.000654
22344,0.000654
22340,0.000654
22339,0.000654
22333,0.000654
22318,0.000654
22316,0.000654
22304,0.000654
22300,0.000654
22297,0.000654
22296,0.000654
22294,0.000654
22293,0.000654
22291,0.000654
22290,0.000654
22287,0.000654
22279,0.000654
22278,0.000654
22277,0.000654
22275,0.000654
22268,0.000654
22267,0.000654
22266,0.000654
22261,0.000654
22260,0.000654
22256,0.000654
22249,0.000654
22248,0.000654
22242,0.000654
22239,0.000654
22233,0.000654
22232,0.000654
22230,0.000654
22227,0.000654
22221,0.000654
22218,0.000654
22203,0.000654
22190,0.000654
22178,0.000654
22176,0.000654
22174,0.000654
22172,0.000654
22171,0.000654
22169,0.000654
22163,0.000654
22159,0.000654
22148,0.000654
22147,0.000654
22131,0.000654
22130,0.000654
22115,0.000654
22112,0.000654
22111,0.000654
22104,0.000654
22102,0.000654
22099,0.000654
22098,0.000654
22094,0.000654
22092,0.000654
22090,0.000654
22084,0.000654
22079,0.000654
22072,0.000654
22069,0.000654
22068,0.000654
22063,0.000654
22062,0.000654
22042,0.000654
22041,0.000654
22035,0.000654
22032,0.000654
22031,0.000654
22027,0.000654
22019,0.000654
22017,0.000654
22016,0.000654
22014,0.000654
22011,0.000654
22007,0.000654
22006,0.000654
21999,0.000654
21996,0.000654
21995,0.000654
21994,0.000654
21982,0.000654
21978,0.000654
21974,0.000654
21968,0.000654
21964,0.000654
21946,0.000654
21941,0.000654
21940,0.000654
21939,0.000654
21936,0.000654
21935,0.000654
21934,0.000654
21930,0.000654
21927,0.000654
21920,0.000654
21919,0.000654
21908,0.000654
21900,0.000654
21899,0.000654
21895,0.000654
21892,0.000654
21888,0.000654
21885,0.000654
21881,0.000654
21880,0.000654
21865,0.000654
21858,0.000654
21854,0.000654
21852,0.000654
21851,0.000654
21835,0.000654
21830,0.000654
21825,0.000654
21819,0.000654
21814,0.000654
21806,0.000654
21805,0.000654
21804,0.000654
21794,0.000654
21786,0.000654
21785,0.000654
21775,0.000654
21771,0.000654
21768,0.000654
21765,0.000654
21759,0.000654
21756,0.000654
21752,0.000654
21738,0.000654
21726,0.000654
